"tt0002605"|13|
"tt0002606"|3|
"tt0002606"|1|
"tt0002610"|1|
"tt0002610"|3|
"tt0002612"|1|
"tt0002612"|3|
"tt0002613"|1|
"tt0002613"|3|
"tt0002619"|7|
"tt0002619"|1|
"tt0002619"|21|
"tt0002621"|1|
"tt0002621"|7|
"tt0002623"|1|
"tt0002623"|7|
"tt0002623"|5|
"tt0002628"|7|
"tt0002628"|21|
"tt0002630"|1|
"tt0002630"|12|
"tt0002637"|12|
"tt0002639"|2|
"tt0002639"|1|
"tt0002643"|1|
"tt0002643"|7|
"tt0002644"|1|
"tt0002644"|7|
"tt0002645"|1|
"tt0002645"|3|
"tt0002646"|7|
"tt0002647"|1|
"tt0002648"|7|
"tt0002652"|1|
"tt0002652"|7|
"tt0002654"|1|
"tt0002654"|7|
"tt0002656"|1|
"tt0002656"|9|
"tt0002658"|3|
"tt0002658"|1|
"tt0002659"|1|
"tt0002659"|3|
"tt0002660"|0|
"tt0002663"|3|
"tt0002663"|1|
"tt0002667"|1|
"tt0002667"|13|
"tt0002668"|7|
"tt0002668"|1|
"tt0002668"|20|
"tt0002669"|7|
"tt0002669"|20|
"tt0002670"|7|
"tt0002670"|20|
"tt0002671"|3|
"tt0002671"|1|
"tt0002672"|1|
"tt0002672"|7|
"tt0002673"|14|
"tt0002673"|1|
"tt0002673"|13|
"tt0002680"|1|
"tt0002680"|7|
"tt0002681"|1|
"tt0002681"|12|
"tt0002685"|7|
"tt0002699"|7|
"tt0002699"|5|
"tt0002699"|1|
"tt0002702"|1|
"tt0002702"|12|
"tt0002717"|11|
"tt0002717"|7|
"tt0002717"|1|
"tt0002719"|1|
"tt0002719"|13|
"tt0002719"|7|
"tt0002736"|3|
"tt0002736"|7|
"tt0002742"|1|
"tt0002742"|7|
"tt0002748"|1|
"tt0002748"|7|
"tt0002749"|7|
"tt0002749"|5|
"tt0002749"|1|
"tt0002755"|1|
"tt0002755"|3|
"tt0002755"|20|
"tt0002759"|1|
"tt0002759"|5|
"tt0002767"|7|
"tt0002767"|17|
"tt0002774"|1|
"tt0002774"|7|
"tt0002783"|1|
"tt0002783"|3|
"tt0002784"|1|
"tt0002784"|7|
"tt0002784"|5|
"tt0002788"|7|
"tt0002788"|1|
"tt0002794"|7|
"tt0002794"|5|
"tt0002794"|1|
"tt0002795"|1|
"tt0002795"|7|
"tt0002795"|5|
"tt0002796"|7|
"tt0002796"|1|
"tt0002800"|7|
"tt0002800"|1|
"tt0002802"|1|
"tt0002802"|18|
"tt0002803"|1|
"tt0002803"|3|
"tt0002804"|1|
"tt0002804"|3|
"tt0002804"|15|
"tt0002804"|5|
"tt0002812"|3|
"tt0002812"|1|
"tt0002813"|1|
"tt0002813"|7|
"tt0002813"|9|
"tt0002816"|1|
"tt0002816"|20|
"tt0002816"|7|
"tt0002822"|7|
"tt0002830"|14|
"tt0002830"|1|
"tt0002831"|1|
"tt0002832"|7|
"tt0002835"|7|
"tt0002835"|1|
"tt0002839"|3|
"tt0002839"|1|
"tt0002844"|11|
"tt0002844"|7|
"tt0002845"|7|
"tt0002845"|1|
"tt0002847"|1|
"tt0002847"|3|
"tt0002848"|1|
"tt0002848"|7|
"tt0002850"|3|
"tt0002850"|1|
"tt0002851"|3|
"tt0002851"|1|
"tt0002853"|3|
"tt0002853"|1|
"tt0002856"|3|
"tt0002856"|1|
"tt0002863"|1|
"tt0002863"|7|
"tt0002867"|3|
"tt0002867"|1|
"tt0002874"|3|
"tt0002874"|1|
"tt0002876"|3|
"tt0002876"|1|
"tt0002885"|7|
"tt0002889"|1|
"tt0002897"|1|
"tt0002897"|18|
"tt0002898"|7|
"tt0002901"|7|
"tt0002919"|3|
"tt0002919"|1|
"tt0002924"|1|
"tt0002924"|3|
"tt0002926"|1|
"tt0002926"|7|
"tt0002932"|3|
"tt0002932"|1|
"tt0002956"|1|
"tt0002956"|3|
"tt0002959"|1|
"tt0002959"|7|
"tt0002966"|1|
"tt0002966"|7|
"tt0002992"|1|
"tt0002992"|3|
"tt0002996"|22|
"tt0003001"|1|
"tt0003001"|7|
"tt0003002"|7|
"tt0003005"|1|
"tt0003005"|7|
"tt0003005"|5|
"tt0003006"|11|
"tt0003006"|7|
"tt0003007"|1|
"tt0003007"|3|
"tt0003011"|1|
"tt0003011"|12|
"tt0003014"|7|
"tt0003015"|3|
"tt0003015"|8|
"tt0003016"|1|
"tt0003016"|7|
"tt0003018"|13|
"tt0003018"|7|
"tt0003018"|1|
"tt0003022"|13|
"tt0003022"|7|
"tt0003022"|5|
"tt0003028"|1|
"tt0003028"|7|
"tt0003029"|1|
"tt0003029"|11|
"tt0003029"|7|
"tt0003034"|1|
"tt0003034"|3|
"tt0003035"|1|
"tt0003035"|7|
"tt0003037"|11|
"tt0003037"|7|
"tt0003052"|1|
"tt0003052"|13|
"tt0003054"|1|
"tt0003054"|12|
"tt0003058"|7|
"tt0003059"|1|
"tt0003059"|3|
"tt0003065"|3|
"tt0003065"|1|
"tt0003070"|7|
"tt0003070"|4|
"tt0003073"|1|
"tt0003073"|3|
"tt0003076"|7|
"tt0003082"|1|
"tt0003082"|7|
"tt0003082"|5|
"tt0003084"|7|
"tt0003098"|7|
"tt0003102"|7|
"tt0003104"|3|
"tt0003104"|1|
"tt0003106"|1|
"tt0003106"|3|
"tt0003107"|1|
"tt0003107"|3|
"tt0003119"|1|
"tt0003119"|3|
"tt0003127"|1|
"tt0003127"|7|
"tt0003128"|1|
"tt0003128"|3|
"tt0003128"|5|
"tt0003131"|7|
"tt0003131"|20|
"tt0003132"|1|
"tt0003132"|3|
"tt0003134"|1|
"tt0003134"|7|
"tt0003134"|5|
"tt0003134"|12|
"tt0003136"|1|
"tt0003136"|7|
"tt0003150"|7|
"tt0003159"|7|
"tt0003162"|1|
"tt0003162"|7|
"tt0003165"|11|
"tt0003165"|7|
"tt0003165"|18|
"tt0003167"|7|
"tt0003168"|1|
"tt0003168"|3|
"tt0003170"|1|
"tt0003170"|7|
"tt0003171"|7|
"tt0003177"|3|
"tt0003177"|1|
"tt0003214"|1|
"tt0003214"|3|
"tt0003214"|8|
"tt0003219"|1|
"tt0003219"|7|
"tt0003235"|1|
"tt0003235"|7|
"tt0003254"|1|
"tt0003254"|7|
"tt0003265"|1|
"tt0003265"|3|
"tt0003270"|1|
"tt0003270"|13|
"tt0003276"|7|
"tt0003276"|1|
"tt0003279"|1|
"tt0003279"|7|
"tt0003283"|1|
"tt0003283"|7|
"tt0003288"|1|
"tt0003288"|3|
"tt0003296"|1|
"tt0003296"|7|
"tt0003301"|13|
"tt0003302"|1|
"tt0003302"|3|
"tt0003303"|3|
"tt0003303"|1|
"tt0003306"|22|
"tt0003307"|1|
"tt0003307"|7|
"tt0003307"|12|
"tt0003310"|1|
"tt0003310"|3|
"tt0003311"|1|
"tt0003311"|17|
"tt0003322"|1|
"tt0003322"|7|
"tt0003324"|1|
"tt0003324"|3|
"tt0003324"|7|
"tt0003333"|1|
"tt0003333"|3|
"tt0003337"|13|
"tt0003344"|1|
"tt0003344"|3|
"tt0003345"|1|
"tt0003345"|11|
"tt0003345"|7|
"tt0003346"|1|
"tt0003346"|3|
"tt0003350"|1|
"tt0003350"|7|
"tt0003355"|1|
"tt0003355"|12|
"tt0003360"|1|
"tt0003360"|7|
"tt0003365"|7|
"tt0003370"|12|
"tt0003370"|1|
"tt0003373"|1|
"tt0003373"|12|
"tt0003378"|7|
"tt0003386"|7|
"tt0003389"|1|
"tt0003389"|3|
"tt0003401"|7|
"tt0003401"|1|
"tt0003408"|1|
"tt0003408"|7|
"tt0003417"|1|
"tt0003417"|3|
"tt0003418"|1|
"tt0003418"|7|
"tt0003419"|7|
"tt0003419"|8|
"tt0003419"|9|
"tt0003424"|1|
"tt0003424"|7|
"tt0003424"|21|
"tt0003430"|1|
"tt0003430"|3|
"tt0003436"|1|
"tt0003436"|7|
"tt0003442"|7|
"tt0003442"|5|
"tt0003449"|7|
"tt0003451"|13|
"tt0003451"|1|
"tt0003451"|21|
"tt0003452"|1|
"tt0003452"|3|
"tt0003454"|12|
"tt0003454"|1|
"tt0003459"|1|
"tt0003459"|7|
"tt0003460"|7|
"tt0003460"|1|
"tt0003462"|1|
"tt0003462"|21|
"tt0003462"|12|
"tt0003468"|3|
"tt0003468"|1|
"tt0003471"|11|
"tt0003471"|7|
"tt0003478"|1|
"tt0003478"|7|
"tt0003489"|13|
"tt0003489"|7|
"tt0003491"|1|
"tt0003491"|7|
"tt0003497"|1|
"tt0003497"|7|
"tt0003499"|7|
"tt0003499"|1|
"tt0003500"|1|
"tt0003502"|22|
"tt0003507"|7|
"tt0003508"|20|
"tt0003510"|7|
"tt0003512"|1|
"tt0003512"|3|
"tt0003514"|3|
"tt0003514"|1|
"tt0003516"|1|
"tt0003516"|7|
"tt0003516"|8|
"tt0003523"|11|
"tt0003523"|1|
"tt0003523"|7|
"tt0003526"|1|
"tt0003526"|13|
"tt0003526"|7|
"tt0003537"|8|
"tt0003537"|5|
"tt0003537"|1|
"tt0003540"|22|
"tt0003564"|7|
"tt0003564"|1|
"tt0003565"|11|
"tt0003566"|1|
"tt0003566"|3|
"tt0003582"|3|
"tt0003582"|1|
"tt0003584"|11|
"tt0003584"|21|
"tt0003585"|1|
"tt0003585"|7|
"tt0003585"|5|
"tt0003589"|11|
"tt0003589"|7|
"tt0003591"|1|
"tt0003591"|7|
"tt0003595"|13|
"tt0003595"|7|
"tt0003595"|5|
"tt0003595"|12|
"tt0003596"|7|
"tt0003599"|0|
"tt0003599"|12|
"tt0003600"|13|
"tt0003606"|7|
"tt0003615"|1|
"tt0003615"|3|
"tt0003618"|1|
"tt0003618"|3|
"tt0003618"|5|
"tt0003630"|12|
"tt0003637"|7|
"tt0003641"|3|
"tt0003641"|1|
"tt0003646"|1|
"tt0003646"|7|
"tt0003646"|5|
"tt0003655"|7|
"tt0003657"|12|
"tt0003659"|1|
"tt0003659"|7|
"tt0003662"|1|
"tt0003662"|14|
"tt0003662"|12|
"tt0003664"|7|
"tt0003665"|7|
"tt0003670"|7|
"tt0003679"|1|
"tt0003679"|3|
"tt0003686"|7|
"tt0003724"|12|
"tt0003747"|14|
"tt0003747"|7|
"tt0003747"|5|
"tt0003749"|0|
"tt0003750"|0|
"tt0003750"|1|
"tt0003751"|1|
"tt0003751"|7|
"tt0003751"|20|
"tt0003756"|7|
"tt0003758"|1|
"tt0003758"|3|
"tt0003760"|1|
"tt0003760"|3|
"tt0003767"|1|
"tt0003767"|8|
"tt0003770"|1|
"tt0003770"|12|
"tt0003771"|7|
"tt0003772"|8|
"tt0003772"|7|
"tt0003774"|7|
"tt0003778"|1|
"tt0003778"|7|
"tt0003784"|2|
"tt0003784"|3|
"tt0003784"|1|
"tt0003803"|1|
"tt0003803"|7|
"tt0003803"|18|
"tt0003803"|21|
"tt0003805"|1|
"tt0003805"|3|
"tt0003815"|7|
"tt0003816"|7|
"tt0003824"|1|
"tt0003824"|7|
"tt0003825"|7|
"tt0003827"|1|
"tt0003827"|7|
"tt0003828"|1|
"tt0003828"|11|
"tt0003828"|5|
"tt0003829"|7|
"tt0003829"|11|
"tt0003829"|1|
"tt0003834"|1|
"tt0003834"|7|
"tt0003837"|1|
"tt0003837"|7|
"tt0003837"|5|
"tt0003838"|13|
"tt0003839"|7|
"tt0003839"|1|
"tt0003848"|2|
"tt0003848"|3|
"tt0003848"|1|
"tt0003854"|13|
"tt0003854"|16|
"tt0003854"|12|
"tt0003855"|8|
"tt0003855"|1|
"tt0003856"|7|
"tt0003859"|7|
"tt0003860"|3|
"tt0003860"|1|
"tt0003862"|7|
"tt0003862"|1|
"tt0003869"|1|
"tt0003869"|7|
"tt0003869"|9|
"tt0003870"|7|
"tt0003871"|7|
"tt0003873"|3|
"tt0003873"|1|
"tt0003875"|3|
"tt0003884"|3|
"tt0003885"|1|
"tt0003885"|7|
"tt0003890"|7|
"tt0003891"|7|
"tt0003892"|1|
"tt0003892"|7|
"tt0003897"|14|
"tt0003909"|3|
"tt0003909"|1|
"tt0003923"|1|
"tt0003923"|3|
"tt0003925"|7|
"tt0003926"|1|
"tt0003926"|5|
"tt0003929"|8|
"tt0003934"|1|
"tt0003934"|3|
"tt0003935"|7|
"tt0003935"|17|
"tt0003938"|3|
"tt0003940"|3|
"tt0003940"|1|
"tt0003949"|3|
"tt0003949"|1|
"tt0003952"|11|
"tt0003952"|7|
"tt0003959"|7|
"tt0003960"|22|
"tt0003961"|1|
"tt0003961"|3|
"tt0003965"|13|
"tt0003967"|3|
"tt0003969"|3|
"tt0003969"|1|
"tt0003980"|1|
"tt0003980"|7|
"tt0003985"|7|
"tt0003985"|1|
"tt0003987"|7|
"tt0003991"|1|
"tt0003991"|10|
"tt0003991"|7|
"tt0003991"|17|
"tt0003998"|2|
"tt0003998"|1|
"tt0004002"|1|
"tt0004002"|11|
"tt0004002"|7|
"tt0004003"|7|
"tt0004007"|1|
"tt0004007"|3|
"tt0004008"|2|
"tt0004008"|1|
"tt0004008"|3|
"tt0004011"|1|
"tt0004011"|3|
"tt0004013"|13|
"tt0004013"|9|
"tt0004022"|7|
"tt0004022"|17|
"tt0004026"|9|
"tt0004027"|7|
"tt0004028"|1|
"tt0004028"|3|
"tt0004028"|7|
"tt0004030"|3|
"tt0004030"|1|
"tt0004037"|7|
"tt0004039"|3|
"tt0004039"|1|
"tt0004043"|11|
"tt0004043"|7|
"tt0004050"|1|
"tt0004050"|7|
"tt0004052"|14|
"tt0004053"|3|
"tt0004053"|1|
"tt0004054"|1|
"tt0004054"|7|
"tt0004054"|5|
"tt0004055"|1|
"tt0004055"|7|
"tt0004055"|5|
"tt0004056"|1|
"tt0004056"|7|
"tt0004057"|1|
"tt0004057"|5|
"tt0004058"|7|
"tt0004060"|1|
"tt0004060"|3|
"tt0004061"|7|
"tt0004063"|7|
"tt0004065"|1|
"tt0004065"|7|
"tt0004066"|7|
"tt0004066"|18|
"tt0004074"|1|
"tt0004074"|3|
"tt0004075"|1|
"tt0004075"|5|
"tt0004075"|12|
"tt0004080"|1|
"tt0004080"|3|
"tt0004091"|1|
"tt0004091"|3|
"tt0004097"|3|
"tt0004097"|7|
"tt0004099"|15|
"tt0004099"|8|
"tt0004099"|13|
"tt0004100"|1|
"tt0004100"|3|
"tt0004101"|1|
"tt0004101"|3|
"tt0004102"|1|
"tt0004102"|3|
"tt0004104"|1|
"tt0004104"|3|
"tt0004108"|1|
"tt0004108"|3|
"tt0004119"|7|
"tt0004119"|1|
"tt0004121"|11|
"tt0004121"|18|
"tt0004121"|9|
"tt0004126"|7|
"tt0004134"|7|
"tt0004147"|7|
"tt0004147"|1|
"tt0004150"|7|
"tt0004150"|17|
"tt0004152"|20|
"tt0004155"|17|
"tt0004155"|12|
"tt0004163"|7|
"tt0004164"|7|
"tt0004164"|17|
"tt0004176"|1|
"tt0004176"|7|
"tt0004179"|7|
"tt0004181"|7|
"tt0004184"|7|
"tt0004193"|1|
"tt0004193"|7|
"tt0004199"|22|
"tt0004204"|1|
"tt0004204"|7|
"tt0004204"|5|
"tt0004205"|7|
"tt0004209"|1|
"tt0004209"|7|
"tt0004209"|12|
"tt0004210"|1|
"tt0004210"|3|
"tt0004221"|0|
"tt0004221"|12|
"tt0004228"|1|
"tt0004229"|1|
"tt0004229"|10|
"tt0004229"|5|
"tt0004235"|1|
"tt0004235"|7|
"tt0004238"|7|
"tt0004257"|7|
"tt0004267"|7|
"tt0004272"|14|
"tt0004275"|7|
"tt0004277"|1|
"tt0004277"|3|
"tt0004279"|1|
"tt0004279"|3|
"tt0004280"|1|
"tt0004280"|3|
"tt0004282"|1|
"tt0004282"|3|
"tt0004284"|1|
"tt0004284"|3|
"tt0004286"|1|
"tt0004286"|13|
"tt0004286"|15|
"tt0004289"|1|
"tt0004289"|7|
"tt0004294"|7|
"tt0004295"|3|
"tt0004301"|7|
"tt0004303"|7|
"tt0004303"|5|
"tt0004304"|7|
"tt0004306"|7|
"tt0004307"|7|
"tt0004328"|7|
"tt0004335"|7|
"tt0004335"|5|
"tt0004336"|13|
"tt0004336"|18|
"tt0004347"|22|
"tt0004351"|7|
"tt0004363"|3|
"tt0004365"|7|
"tt0004368"|11|
"tt0004368"|7|
"tt0004369"|7|
"tt0004371"|13|
"tt0004373"|7|
"tt0004376"|18|
"tt0004384"|7|
"tt0004387"|7|
"tt0004387"|20|
"tt0004390"|7|
"tt0004391"|8|
"tt0004393"|1|
"tt0004395"|1|
"tt0004395"|3|
"tt0004396"|1|
"tt0004396"|3|
"tt0004400"|11|
"tt0004400"|7|
"tt0004400"|5|
"tt0004403"|7|
"tt0004408"|1|
"tt0004408"|3|
"tt0004411"|1|
"tt0004413"|1|
"tt0004413"|3|
"tt0004413"|7|
"tt0004413"|5|
"tt0004414"|1|
"tt0004414"|7|
"tt0004415"|13|
"tt0004421"|7|
"tt0004421"|1|
"tt0004428"|0|
"tt0004431"|7|
"tt0004438"|7|
"tt0004438"|5|
"tt0004448"|1|
"tt0004448"|7|
"tt0004450"|14|
"tt0004450"|11|
"tt0004450"|7|
"tt0004451"|7|
"tt0004457"|13|
"tt0004457"|15|
"tt0004457"|8|
"tt0004465"|14|
"tt0004465"|13|
"tt0004465"|7|
"tt0004468"|1|
"tt0004468"|7|
"tt0004470"|7|
"tt0004475"|1|
"tt0004475"|3|
"tt0004483"|7|
"tt0004491"|1|
"tt0004491"|7|
"tt0004493"|7|
"tt0004499"|3|
"tt0004499"|1|
"tt0004502"|7|
"tt0004504"|7|
"tt0004509"|3|
"tt0004509"|7|
"tt0004514"|3|
"tt0004514"|7|
"tt0004517"|1|
"tt0004517"|7|
"tt0004518"|3|
"tt0004518"|1|
"tt0004522"|7|
"tt0004522"|1|
"tt0004525"|7|
"tt0004525"|17|
"tt0004532"|7|
"tt0004532"|17|
"tt0004532"|5|
"tt0004535"|7|
"tt0004537"|7|
"tt0004537"|8|
"tt0004545"|14|
"tt0004545"|13|
"tt0004545"|5|
"tt0004546"|3|
"tt0004546"|1|
"tt0004553"|1|
"tt0004553"|7|
"tt0004555"|12|
"tt0004558"|7|
"tt0004562"|1|
"tt0004562"|7|
"tt0004563"|7|
"tt0004565"|3|
"tt0004566"|1|
"tt0004566"|3|
"tt0004567"|7|
"tt0004579"|1|
"tt0004579"|11|
"tt0004579"|7|
"tt0004580"|1|
"tt0004581"|7|
"tt0004581"|20|
"tt0004585"|1|
"tt0004585"|12|
"tt0004586"|7|
"tt0004591"|7|
"tt0004593"|7|
"tt0004598"|7|
"tt0004600"|1|
"tt0004600"|7|
"tt0004603"|22|
"tt0004607"|1|
"tt0004607"|7|
"tt0004613"|7|
"tt0004617"|1|
"tt0004617"|7|
"tt0004626"|7|
"tt0004627"|7|
"tt0004628"|3|
"tt0004628"|7|
"tt0004630"|7|
"tt0004630"|12|
"tt0004632"|7|
"tt0004633"|7|
"tt0004633"|20|
"tt0004635"|14|
"tt0004635"|7|
"tt0004635"|5|
"tt0004635"|12|
"tt0004636"|7|
"tt0004637"|3|
"tt0004637"|1|
"tt0004639"|7|
"tt0004642"|7|
"tt0004642"|5|
"tt0004648"|1|
"tt0004648"|14|
"tt0004648"|11|
"tt0004648"|7|
"tt0004649"|18|
"tt0004651"|7|
"tt0004651"|18|
"tt0004654"|3|
"tt0004654"|7|
"tt0004654"|5|
"tt0004656"|7|
"tt0004660"|7|
"tt0004662"|1|
"tt0004662"|3|
"tt0004665"|7|
"tt0004670"|1|
"tt0004670"|3|
"tt0004671"|1|
"tt0004671"|3|
"tt0004674"|1|
"tt0004674"|7|
"tt0004676"|1|
"tt0004676"|12|
"tt0004684"|7|
"tt0004700"|7|
"tt0004701"|7|
"tt0004703"|1|
"tt0004703"|21|
"tt0004707"|3|
"tt0004721"|1|
"tt0004721"|7|
"tt0004722"|12|
"tt0004722"|1|
"tt0004727"|13|
"tt0004735"|1|
"tt0004735"|7|
"tt0004736"|3|
"tt0004736"|1|
"tt0004740"|7|
"tt0004742"|3|
"tt0004742"|1|
"tt0004743"|7|
"tt0004750"|7|
"tt0004750"|1|
"tt0004754"|7|
"tt0004757"|7|
"tt0004759"|7|
"tt0004759"|1|
"tt0004760"|1|
"tt0004760"|7|
"tt0004777"|7|
"tt0004777"|17|
"tt0004777"|20|
"tt0004781"|1|
"tt0004781"|7|
"tt0004781"|17|
"tt0004792"|3|
"tt0004792"|7|
"tt0004794"|7|
"tt0004794"|17|
"tt0004798"|7|
"tt0004803"|12|
"tt0004816"|7|
"tt0004816"|5|
"tt0004825"|3|
"tt0004825"|7|
"tt0004832"|1|
"tt0004832"|7|
"tt0004833"|18|
"tt0004834"|7|
"tt0004836"|3|
"tt0004836"|1|
"tt0004838"|7|
"tt0004838"|5|
"tt0004840"|7|
"tt0004846"|13|
"tt0004846"|18|
"tt0004847"|22|
"tt0004853"|0|
"tt0004853"|4|
"tt0004854"|7|
"tt0004854"|5|
"tt0004855"|1|
"tt0004855"|7|
"tt0004870"|1|
"tt0004870"|7|
"tt0004870"|5|
"tt0004871"|1|
"tt0004871"|7|
"tt0004872"|11|
"tt0004872"|7|
"tt0004873"|13|
"tt0004873"|15|
"tt0004873"|8|
"tt0004877"|1|
"tt0004877"|7|
"tt0004878"|3|
"tt0004878"|1|
"tt0004884"|18|
"tt0004885"|7|
"tt0004887"|3|
"tt0004887"|1|
"tt0004888"|3|
"tt0004888"|1|
"tt0004889"|3|
"tt0004889"|1|
"tt0004903"|1|
"tt0004903"|18|
"tt0004905"|13|
"tt0004905"|7|
"tt0004907"|3|
"tt0004908"|1|
"tt0004908"|12|
"tt0004909"|7|
"tt0004936"|3|
"tt0004936"|1|
"tt0004937"|7|
"tt0004938"|7|
"tt0004942"|7|
"tt0004943"|0|
"tt0004947"|0|
"tt0004956"|7|
"tt0004957"|7|
"tt0004959"|1|
"tt0004959"|3|
"tt0004965"|7|
"tt0004968"|3|
"tt0004968"|1|
"tt0004971"|1|
"tt0004971"|3|
"tt0004972"|7|
"tt0004972"|17|
"tt0004972"|20|
"tt0004974"|7|
"tt0004974"|19|
"tt0004978"|7|
"tt0004983"|7|
"tt0004984"|1|
"tt0004984"|7|
"tt0004984"|20|
"tt0004992"|7|
"tt0004993"|7|
"tt0004996"|7|
"tt0004997"|14|
"tt0004997"|1|
"tt0005001"|7|
"tt0005003"|20|
"tt0005005"|13|
"tt0005005"|18|
"tt0005013"|12|
"tt0005013"|1|
"tt0005026"|12|
"tt0005026"|1|
"tt0005032"|12|
"tt0005034"|7|
"tt0005039"|7|
"tt0005041"|7|
"tt0005042"|7|
"tt0005043"|7|
"tt0005044"|1|
"tt0005044"|3|
"tt0005049"|7|
"tt0005054"|7|
"tt0005058"|3|
"tt0005058"|5|
"tt0005059"|7|
"tt0005059"|5|
"tt0005059"|20|
"tt0005060"|7|
"tt0005061"|7|
"tt0005062"|13|
"tt0005063"|7|
"tt0005065"|12|
"tt0005065"|1|
"tt0005068"|3|
"tt0005068"|1|
"tt0005070"|3|
"tt0005073"|14|
"tt0005073"|7|
"tt0005073"|5|
"tt0005074"|1|
"tt0005074"|3|
"tt0005074"|4|
"tt0005076"|3|
"tt0005077"|1|
"tt0005077"|3|
"tt0005078"|7|
"tt0005078"|5|
"tt0005081"|7|
"tt0005082"|12|
"tt0005084"|7|
"tt0005086"|1|
"tt0005086"|3|
"tt0005087"|3|
"tt0005087"|12|
"tt0005091"|3|
"tt0005091"|7|
"tt0005092"|3|
"tt0005092"|7|
"tt0005092"|5|
"tt0005095"|18|
"tt0005096"|1|
"tt0005096"|7|
"tt0005100"|11|
"tt0005100"|7|
"tt0005100"|5|
"tt0005101"|7|
"tt0005102"|11|
"tt0005102"|7|
"tt0005103"|7|
"tt0005104"|3|
"tt0005105"|3|
"tt0005105"|7|
"tt0005106"|3|
"tt0005106"|7|
"tt0005107"|7|
"tt0005107"|17|
"tt0005108"|2|
"tt0005108"|3|
"tt0005108"|1|
"tt0005114"|2|
"tt0005114"|3|
"tt0005114"|1|
"tt0005119"|2|
"tt0005119"|3|
"tt0005119"|1|
"tt0005120"|2|
"tt0005120"|3|
"tt0005120"|1|
"tt0005123"|7|
"tt0005123"|12|
"tt0005126"|7|
"tt0005127"|3|
"tt0005128"|7|
"tt0005129"|7|
"tt0005130"|7|
"tt0005131"|7|
"tt0005131"|20|
"tt0005132"|12|
"tt0005132"|1|
"tt0005134"|7|
"tt0005136"|7|
"tt0005138"|13|
"tt0005138"|1|
"tt0005138"|5|
"tt0005147"|1|
"tt0005147"|3|
"tt0005149"|7|
"tt0005149"|17|
"tt0005149"|20|
"tt0005150"|7|
"tt0005151"|12|
"tt0005159"|3|
"tt0005162"|7|
"tt0005163"|3|
"tt0005163"|7|
"tt0005166"|7|
"tt0005169"|7|
"tt0005172"|7|
"tt0005179"|5|
"tt0005179"|3|
"tt0005179"|7|
"tt0005180"|7|
"tt0005185"|7|
"tt0005190"|7|
"tt0005190"|5|
"tt0005193"|7|
"tt0005199"|1|
"tt0005199"|3|
"tt0005200"|12|
"tt0005204"|3|
"tt0005204"|1|
"tt0005205"|1|
"tt0005205"|3|
"tt0005214"|3|
"tt0005214"|5|
"tt0005246"|1|
"tt0005246"|7|
"tt0005249"|1|
"tt0005249"|7|
"tt0005254"|7|
"tt0005295"|7|
"tt0005295"|17|
"tt0005297"|7|
"tt0005302"|7|
"tt0005304"|1|
"tt0005304"|7|
"tt0005304"|5|
"tt0005305"|7|
"tt0005307"|3|
"tt0005307"|7|
"tt0005308"|12|
"tt0005309"|3|
"tt0005309"|1|
"tt0005310"|3|
"tt0005310"|1|
"tt0005311"|3|
"tt0005311"|1|
"tt0005313"|3|
"tt0005313"|1|
"tt0005314"|3|
"tt0005314"|1|
"tt0005315"|3|
"tt0005315"|1|
"tt0005316"|3|
"tt0005316"|1|
"tt0005317"|3|
"tt0005317"|1|
"tt0005320"|3|
"tt0005320"|1|
"tt0005322"|7|
"tt0005326"|7|
"tt0005328"|3|
"tt0005329"|7|
"tt0005330"|7|
"tt0005331"|7|
"tt0005335"|7|
"tt0005339"|7|
"tt0005352"|7|
"tt0005353"|7|
"tt0005354"|3|
"tt0005354"|1|
"tt0005363"|13|
"tt0005363"|11|
"tt0005363"|7|
"tt0005367"|7|
"tt0005370"|7|
"tt0005373"|1|
"tt0005373"|3|
"tt0005378"|3|
"tt0005381"|7|
"tt0005389"|14|
"tt0005392"|3|
"tt0005393"|5|
"tt0005393"|12|
"tt0005394"|11|
"tt0005394"|5|
"tt0005394"|1|
"tt0005394"|7|
"tt0005396"|7|
"tt0005397"|7|
"tt0005397"|1|
"tt0005398"|7|
"tt0005400"|7|
"tt0005400"|5|
"tt0005402"|7|
"tt0005405"|5|
"tt0005406"|7|
"tt0005411"|13|
"tt0005414"|7|
"tt0005414"|1|
"tt0005426"|18|
"tt0005427"|3|
"tt0005427"|5|
"tt0005431"|1|
"tt0005431"|12|
"tt0005435"|3|
"tt0005435"|1|
"tt0005436"|3|
"tt0005436"|1|
"tt0005437"|1|
"tt0005437"|3|
"tt0005444"|1|
"tt0005444"|3|
"tt0005450"|1|
"tt0005450"|7|
"tt0005455"|7|
"tt0005458"|3|
"tt0005458"|1|
"tt0005460"|7|
"tt0005460"|17|
"tt0005460"|5|
"tt0005464"|7|
"tt0005464"|5|
"tt0005465"|7|
"tt0005487"|3|
"tt0005487"|1|
"tt0005488"|3|
"tt0005488"|1|
"tt0005489"|1|
"tt0005489"|3|
"tt0005492"|7|
"tt0005493"|7|
"tt0005494"|1|
"tt0005494"|7|
"tt0005500"|3|
"tt0005500"|1|
"tt0005502"|1|
"tt0005502"|3|
"tt0005510"|1|
"tt0005510"|7|
"tt0005515"|18|
"tt0005517"|7|
"tt0005517"|18|
"tt0005522"|13|
"tt0005522"|3|
"tt0005525"|7|
