"tt0003816"|20000346|
"tt0003824"|20000455|
"tt0003824"|20000491|
"tt0003824"|20000928|
"tt0003824"|20000915|
"tt0003825"|20000825|
"tt0003825"|20000855|
"tt0003825"|20000826|
"tt0003825"|20000929|
"tt0003827"|20000593|
"tt0003827"|20000930|
"tt0003827"|20000714|
"tt0003827"|20000931|
"tt0003828"|20000932|
"tt0003828"|20000933|
"tt0003828"|20000934|
"tt0003828"|20000501|
"tt0003829"|20000360|
"tt0003829"|20000247|
"tt0003829"|20000935|
"tt0003834"|20000936|
"tt0003834"|20000937|
"tt0003834"|20000430|
"tt0003834"|20000733|
"tt0003837"|20000641|
"tt0003837"|20000254|
"tt0003837"|20000938|
"tt0003837"|20000907|
"tt0003838"|20000366|
"tt0003838"|20000127|
"tt0003838"|20000939|
"tt0003838"|20000940|
"tt0003839"|20000941|
"tt0003839"|20000942|
"tt0003839"|20000943|
"tt0003848"|20000001|
"tt0003854"|20000944|
"tt0003854"|20000945|
"tt0003854"|20000946|
"tt0003854"|20000947|
"tt0003855"|20000948|
"tt0003855"|20000949|
"tt0003855"|20000950|
"tt0003855"|20000951|
"tt0003856"|20000952|
"tt0003856"|20000642|
"tt0003856"|20000953|
"tt0003856"|20000954|
"tt0003859"|20000955|
"tt0003859"|20000629|
"tt0003859"|20000893|
"tt0003859"|20000956|
"tt0003860"|20000358|
"tt0003860"|20000957|
"tt0003860"|20000878|
"tt0003860"|20000903|
"tt0003862"|20000481|
"tt0003862"|20000264|
"tt0003862"|20000282|
"tt0003862"|20000189|
"tt0003869"|20000808|
"tt0003869"|20000809|
"tt0003869"|20000810|
"tt0003869"|20000503|
"tt0003870"|20000742|
"tt0003870"|20000715|
"tt0003870"|20000624|
"tt0003871"|20000165|
"tt0003871"|20000173|
"tt0003871"|20000901|
"tt0003871"|20000592|
"tt0003873"|20000458|
"tt0003873"|20000459|
"tt0003875"|20000958|
"tt0003875"|20000959|
"tt0003875"|20000960|
"tt0003875"|20000961|
"tt0003884"|20000201|
"tt0003884"|20000962|
"tt0003884"|20000963|
"tt0003885"|20000654|
"tt0003885"|20000964|
"tt0003885"|20000965|
"tt0003885"|20000966|
"tt0003890"|20000899|
"tt0003890"|20000967|
"tt0003890"|20000133|
"tt0003891"|20000001|
"tt0003892"|20000582|
"tt0003892"|20000584|
"tt0003892"|20000364|
"tt0003892"|20000663|
"tt0003897"|20000458|
"tt0003897"|20000968|
"tt0003897"|20000969|
"tt0003897"|20000970|
"tt0003909"|20000971|
"tt0003909"|20000380|
"tt0003923"|20000902|
"tt0003923"|20000972|
"tt0003923"|20000973|
"tt0003925"|20000974|
"tt0003926"|20000555|
"tt0003926"|20000191|
"tt0003926"|20000172|
"tt0003926"|20000118|
"tt0003929"|20000975|
"tt0003929"|20000976|
"tt0003929"|20000977|
"tt0003929"|20000978|
"tt0003934"|20000902|
"tt0003934"|20000286|
"tt0003934"|20000188|
"tt0003935"|20000979|
"tt0003935"|20000980|
"tt0003938"|20000476|
"tt0003938"|20000981|
"tt0003938"|20000786|
"tt0003938"|20000982|
"tt0003940"|20000307|
"tt0003940"|20000197|
"tt0003940"|20000983|
"tt0003940"|20000984|
"tt0003949"|20000581|
"tt0003949"|20000879|
"tt0003949"|20000752|
"tt0003949"|20000390|
"tt0003952"|20000675|
"tt0003952"|20000676|
"tt0003952"|20000677|
"tt0003959"|20000809|
"tt0003959"|20000985|
"tt0003959"|20000986|
"tt0003960"|20000987|
"tt0003960"|20000988|
"tt0003960"|20000989|
"tt0003961"|20000902|
"tt0003961"|20000581|
"tt0003961"|20000990|
"tt0003965"|20000991|
"tt0003965"|20000992|
"tt0003967"|20000993|
"tt0003967"|20000994|
"tt0003967"|20000995|
"tt0003969"|20000581|
"tt0003969"|20000996|
"tt0003969"|20000879|
"tt0003969"|20000997|
"tt0003980"|20000360|
"tt0003980"|20000998|
"tt0003980"|20000637|
"tt0003985"|20000641|
"tt0003985"|20000254|
"tt0003985"|20000999|
"tt0003987"|20001000|
"tt0003987"|20001001|
"tt0003987"|20001002|
"tt0003987"|20001003|
"tt0003991"|20000171|
"tt0003991"|20000180|
"tt0003991"|20001004|
"tt0003991"|20000646|
"tt0003998"|20000001|
"tt0004002"|20000174|
"tt0004002"|20001005|
"tt0004002"|20000272|
"tt0004002"|20000450|
"tt0004003"|20000535|
"tt0004003"|20000552|
"tt0004003"|20000790|
"tt0004003"|20001006|
"tt0004007"|20000902|
"tt0004007"|20000878|
"tt0004007"|20000286|
"tt0004008"|20001007|
"tt0004008"|20001008|
"tt0004008"|20001009|
"tt0004011"|20000902|
"tt0004011"|20001010|
"tt0004011"|20000878|
"tt0004013"|20001011|
"tt0004013"|20001012|
"tt0004013"|20000916|
"tt0004022"|20000510|
"tt0004022"|20001013|
"tt0004022"|20001014|
"tt0004022"|20001015|
"tt0004026"|20000819|
"tt0004026"|20001016|
"tt0004026"|20000820|
"tt0004027"|20000165|
"tt0004027"|20000629|
"tt0004027"|20001017|
"tt0004027"|20001018|
"tt0004028"|20000085|
"tt0004028"|20001019|
"tt0004028"|20000449|
"tt0004030"|20000796|
"tt0004030"|20000476|
"tt0004030"|20001020|
"tt0004037"|20001021|
"tt0004037"|20000594|
"tt0004037"|20001022|
"tt0004039"|20001023|
"tt0004039"|20001024|
"tt0004039"|20000903|
"tt0004039"|20001025|
"tt0004043"|20000893|
"tt0004043"|20001022|
"tt0004043"|20001026|
"tt0004050"|20000001|
"tt0004052"|20001027|
"tt0004052"|20001028|
"tt0004052"|20000562|
"tt0004052"|20001029|
"tt0004053"|20001030|
"tt0004053"|20001031|
"tt0004053"|20001032|
"tt0004053"|20001033|
"tt0004054"|20000704|
"tt0004054"|20001034|
"tt0004054"|20000485|
"tt0004054"|20000621|
"tt0004055"|20000360|
"tt0004055"|20000247|
"tt0004055"|20001035|
"tt0004055"|20001036|
"tt0004056"|20000180|
"tt0004056"|20000250|
"tt0004056"|20001037|
"tt0004056"|20001038|
"tt0004057"|20000165|
"tt0004057"|20000246|
"tt0004058"|20001039|
"tt0004058"|20001040|
"tt0004058"|20001041|
"tt0004058"|20001042|
"tt0004060"|20000307|
"tt0004060"|20000197|
"tt0004060"|20001043|
"tt0004060"|20001044|
"tt0004061"|20001045|
"tt0004061"|20001046|
"tt0004063"|20001047|
"tt0004063"|20000548|
"tt0004063"|20001048|
"tt0004063"|20001049|
"tt0004065"|20000491|
"tt0004065"|20000216|
"tt0004065"|20001050|
"tt0004065"|20000281|
"tt0004066"|20001051|
"tt0004066"|20001052|
"tt0004066"|20001053|
"tt0004074"|20000902|
"tt0004074"|20000286|
"tt0004074"|20001054|
"tt0004075"|20000641|
"tt0004075"|20001055|
"tt0004075"|20001056|
"tt0004075"|20000785|
"tt0004080"|20000458|
"tt0004080"|20000459|
"tt0004080"|20000319|
"tt0004080"|20000326|
"tt0004091"|20000902|
"tt0004091"|20000581|
"tt0004091"|20000990|
"tt0004091"|20000315|
"tt0004097"|20001057|
"tt0004097"|20001058|
"tt0004097"|20001059|
"tt0004097"|20000587|
"tt0004099"|20001060|
"tt0004099"|20001061|
"tt0004099"|20001062|
"tt0004100"|20000902|
"tt0004100"|20000878|
"tt0004100"|20001063|
"tt0004101"|20000902|
"tt0004101"|20001023|
"tt0004101"|20001064|
"tt0004102"|20000902|
"tt0004102"|20000878|
"tt0004102"|20001065|
"tt0004104"|20001054|
"tt0004104"|20000972|
"tt0004104"|20000315|
"tt0004104"|20000752|
"tt0004108"|20000902|
"tt0004108"|20000286|
"tt0004108"|20000878|
"tt0004119"|20000641|
"tt0004119"|20000254|
"tt0004119"|20000385|
"tt0004121"|20000221|
"tt0004121"|20001066|
"tt0004121"|20001067|
"tt0004121"|20001068|
"tt0004126"|20000190|
"tt0004126"|20001069|
"tt0004126"|20001070|
"tt0004134"|20001071|
"tt0004134"|20000730|
"tt0004134"|20001072|
"tt0004134"|20001073|
"tt0004147"|20001074|
"tt0004147"|20001075|
"tt0004147"|20001076|
"tt0004147"|20001077|
"tt0004150"|20001078|
"tt0004150"|20001079|
"tt0004150"|20001080|
"tt0004152"|20000592|
"tt0004152"|20000634|
"tt0004152"|20001081|
"tt0004155"|20001082|
"tt0004155"|20001083|
"tt0004155"|20001084|
"tt0004155"|20000871|
"tt0004163"|20001085|
"tt0004163"|20001086|
"tt0004163"|20000623|
"tt0004163"|20001087|
"tt0004164"|20001088|
"tt0004164"|20001089|
"tt0004164"|20001090|
"tt0004176"|20001091|
"tt0004176"|20000491|
"tt0004176"|20001092|
"tt0004179"|20000355|
"tt0004179"|20000302|
"tt0004179"|20001093|
"tt0004181"|20000205|
"tt0004181"|20000174|
"tt0004181"|20000392|
"tt0004184"|20000001|
"tt0004193"|20001094|
"tt0004193"|20001095|
"tt0004193"|20000674|
"tt0004193"|20001096|
"tt0004199"|20001097|
"tt0004199"|20001098|
"tt0004199"|20001099|
"tt0004199"|20001100|
"tt0004204"|20000641|
"tt0004204"|20000254|
"tt0004204"|20000785|
"tt0004205"|20000931|
"tt0004205"|20001101|
"tt0004205"|20001102|
"tt0004205"|20001103|
"tt0004209"|20001104|
"tt0004209"|20001105|
"tt0004209"|20001106|
"tt0004209"|20001107|
"tt0004210"|20000902|
"tt0004210"|20001063|
"tt0004210"|20001025|
"tt0004221"|20000001|
"tt0004228"|20001108|
"tt0004228"|20000582|
"tt0004228"|20000584|
"tt0004228"|20001109|
"tt0004229"|20000473|
"tt0004229"|20000704|
"tt0004229"|20000745|
"tt0004229"|20000373|
"tt0004235"|20000205|
"tt0004235"|20000360|
"tt0004235"|20001110|
"tt0004238"|20001111|
"tt0004238"|20001112|
"tt0004238"|20001113|
"tt0004238"|20001114|
"tt0004257"|20001011|
"tt0004257"|20001026|
"tt0004257"|20001115|
"tt0004257"|20001116|
"tt0004267"|20001117|
"tt0004267"|20000400|
"tt0004267"|20001118|
"tt0004267"|20001119|
"tt0004272"|20000416|
"tt0004272"|20000347|
"tt0004272"|20001120|
"tt0004275"|20000639|
"tt0004275"|20000808|
"tt0004275"|20001121|
"tt0004277"|20000902|
"tt0004277"|20000286|
"tt0004277"|20000752|
"tt0004277"|20000903|
"tt0004279"|20000286|
"tt0004279"|20000752|
"tt0004279"|20001023|
"tt0004280"|20000902|
"tt0004280"|20000286|
"tt0004280"|20000911|
"tt0004282"|20000902|
"tt0004282"|20000286|
"tt0004282"|20000878|
"tt0004284"|20000286|
"tt0004284"|20000902|
"tt0004284"|20000903|
"tt0004286"|20000657|
"tt0004286"|20001060|
"tt0004286"|20001122|
"tt0004289"|20001123|
"tt0004289"|20001124|
"tt0004289"|20001125|
"tt0004294"|20001126|
"tt0004294"|20000916|
"tt0004294"|20001127|
"tt0004294"|20001128|
"tt0004295"|20000880|
"tt0004295"|20001129|
"tt0004295"|20000246|
"tt0004295"|20001130|
"tt0004301"|20000952|
"tt0004301"|20000462|
"tt0004301"|20001131|
"tt0004301"|20000953|
"tt0004303"|20001132|
"tt0004303"|20001133|
"tt0004303"|20001134|
"tt0004303"|20001135|
"tt0004304"|20000642|
"tt0004304"|20001136|
"tt0004304"|20001137|
"tt0004304"|20001138|
"tt0004306"|20001139|
"tt0004306"|20001129|
"tt0004306"|20001059|
"tt0004307"|20001140|
"tt0004307"|20001141|
"tt0004307"|20000636|
"tt0004307"|20001142|
"tt0004328"|20001143|
"tt0004328"|20001144|
"tt0004328"|20001145|
"tt0004335"|20000704|
"tt0004335"|20000745|
"tt0004335"|20000145|
"tt0004335"|20000621|
"tt0004336"|20000266|
"tt0004336"|20000302|
"tt0004336"|20000355|
"tt0004347"|20000001|
"tt0004351"|20000001|
"tt0004363"|20001146|
"tt0004363"|20001147|
"tt0004363"|20001148|
"tt0004365"|20001149|
"tt0004365"|20001150|
"tt0004365"|20001151|
"tt0004365"|20000635|
"tt0004368"|20000218|
"tt0004368"|20000700|
"tt0004368"|20001152|
"tt0004368"|20001153|
"tt0004369"|20000476|
"tt0004369"|20000110|
"tt0004369"|20001154|
"tt0004371"|20001155|
"tt0004373"|20000001|
"tt0004376"|20001156|
"tt0004376"|20001157|
"tt0004376"|20000503|
"tt0004384"|20000747|
"tt0004384"|20001158|
"tt0004384"|20001159|
"tt0004384"|20001160|
"tt0004387"|20000600|
"tt0004387"|20001161|
"tt0004387"|20000712|
"tt0004390"|20001162|
"tt0004390"|20001163|
"tt0004390"|20001164|
"tt0004391"|20001165|
"tt0004391"|20000296|
"tt0004391"|20001166|
"tt0004393"|20001167|
"tt0004395"|20000902|
"tt0004395"|20000272|
"tt0004395"|20001168|
"tt0004396"|20000197|
"tt0004400"|20000288|
"tt0004400"|20000400|
"tt0004400"|20000898|
"tt0004403"|20001169|
"tt0004403"|20001170|
"tt0004403"|20001171|
"tt0004403"|20001172|
"tt0004408"|20001054|
"tt0004408"|20000800|
"tt0004408"|20001173|
"tt0004408"|20001024|
"tt0004411"|20000489|
"tt0004411"|20001174|
"tt0004411"|20001175|
"tt0004413"|20000217|
"tt0004413"|20001176|
"tt0004413"|20001177|
"tt0004413"|20000808|
"tt0004414"|20000205|
"tt0004414"|20000366|
"tt0004414"|20000133|
"tt0004415"|20000134|
"tt0004415"|20001142|
"tt0004415"|20001178|
"tt0004421"|20000641|
"tt0004421"|20001179|
"tt0004421"|20001055|
"tt0004421"|20000785|
"tt0004428"|20000001|
"tt0004431"|20000288|
"tt0004431"|20000380|
"tt0004431"|20001180|
"tt0004431"|20000566|
"tt0004438"|20001181|
"tt0004438"|20001182|
"tt0004438"|20000834|
"tt0004438"|20001183|
"tt0004448"|20000360|
"tt0004448"|20001184|
"tt0004448"|20000450|
"tt0004450"|20001185|
"tt0004450"|20001186|
"tt0004450"|20001187|
"tt0004451"|20001188|
"tt0004451"|20001189|
"tt0004451"|20001190|
"tt0004451"|20001191|
"tt0004457"|20001060|
"tt0004457"|20001061|
"tt0004457"|20001192|
"tt0004465"|20000458|
"tt0004465"|20001193|
"tt0004465"|20000087|
"tt0004468"|20000347|
"tt0004468"|20000416|
"tt0004468"|20001120|
"tt0004470"|20001194|
"tt0004470"|20000867|
"tt0004470"|20001195|
"tt0004475"|20001054|
"tt0004475"|20001196|
"tt0004475"|20000935|
"tt0004483"|20000968|
"tt0004483"|20001197|
"tt0004483"|20000919|
"tt0004483"|20001198|
"tt0004491"|20000854|
"tt0004491"|20000357|
"tt0004491"|20001199|
"tt0004491"|20001200|
"tt0004493"|20000635|
"tt0004493"|20001201|
"tt0004493"|20001202|
"tt0004493"|20000345|
"tt0004499"|20000902|
"tt0004499"|20001010|
"tt0004499"|20001203|
"tt0004502"|20000763|
"tt0004502"|20001204|
"tt0004502"|20000764|
"tt0004502"|20000768|
"tt0004504"|20000134|
"tt0004504"|20001142|
"tt0004504"|20001205|
"tt0004504"|20001071|
"tt0004509"|20001206|
"tt0004509"|20001207|
"tt0004509"|20001208|
"tt0004509"|20001209|
"tt0004514"|20001123|
"tt0004514"|20001128|
"tt0004514"|20001210|
"tt0004514"|20001211|
"tt0004517"|20000493|
"tt0004517"|20000133|
"tt0004517"|20000939|
"tt0004517"|20000166|
"tt0004518"|20000902|
"tt0004518"|20001203|
"tt0004518"|20001212|
"tt0004522"|20001213|
"tt0004522"|20000592|
"tt0004522"|20001214|
"tt0004525"|20001215|
"tt0004525"|20000691|
"tt0004525"|20001216|
"tt0004532"|20000641|
"tt0004532"|20000999|
"tt0004532"|20000254|
"tt0004532"|20001217|
"tt0004535"|20001218|
"tt0004535"|20001219|
"tt0004535"|20001129|
"tt0004537"|20001220|
"tt0004537"|20001221|
"tt0004537"|20001222|
"tt0004545"|20001124|
"tt0004545"|20001211|
"tt0004545"|20001223|
"tt0004546"|20000902|
"tt0004546"|20000581|
"tt0004546"|20001010|
"tt0004553"|20001224|
"tt0004553"|20001225|
"tt0004553"|20001226|
"tt0004555"|20001149|
"tt0004555"|20000635|
"tt0004555"|20001227|
"tt0004555"|20001228|
"tt0004558"|20000253|
"tt0004558"|20001229|
"tt0004558"|20000725|
"tt0004558"|20001230|
"tt0004562"|20000455|
"tt0004562"|20000487|
"tt0004562"|20000984|
"tt0004563"|20001231|
"tt0004563"|20001232|
"tt0004563"|20000246|
"tt0004563"|20001059|
"tt0004565"|20000336|
"tt0004565"|20000365|
"tt0004565"|20001233|
"tt0004565"|20001234|
"tt0004566"|20000581|
"tt0004566"|20000286|
"tt0004566"|20000878|
"tt0004567"|20000393|
"tt0004567"|20001235|
"tt0004567"|20001236|
"tt0004567"|20001220|
"tt0004579"|20000288|
"tt0004579"|20001237|
"tt0004579"|20000325|
"tt0004580"|20000745|
"tt0004580"|20000704|
"tt0004580"|20000110|
"tt0004581"|20000896|
"tt0004581"|20000623|
"tt0004581"|20000822|
"tt0004581"|20000354|
"tt0004585"|20000663|
"tt0004585"|20001238|
"tt0004585"|20001239|
"tt0004585"|20000299|
"tt0004586"|20001240|
"tt0004586"|20001190|
"tt0004586"|20001172|
"tt0004586"|20001241|
"tt0004591"|20001242|
"tt0004591"|20001243|
"tt0004591"|20000845|
"tt0004591"|20001244|
"tt0004593"|20001213|
"tt0004593"|20001245|
"tt0004593"|20001246|
"tt0004593"|20001247|
"tt0004598"|20001248|
"tt0004598"|20001249|
"tt0004598"|20001250|
"tt0004598"|20001251|
"tt0004600"|20000493|
"tt0004600"|20000555|
"tt0004600"|20001252|
"tt0004603"|20001204|
"tt0004603"|20000488|
"tt0004603"|20001253|
"tt0004603"|20000768|
"tt0004607"|20000246|
"tt0004607"|20000584|
"tt0004607"|20000582|
"tt0004613"|20000905|
"tt0004613"|20001254|
"tt0004613"|20001255|
"tt0004613"|20001256|
"tt0004617"|20000333|
"tt0004617"|20000264|
"tt0004617"|20001257|
"tt0004617"|20000631|
"tt0004626"|20001258|
"tt0004627"|20000919|
"tt0004627"|20001259|
"tt0004627"|20001260|
"tt0004627"|20001261|
"tt0004628"|20000217|
"tt0004628"|20001262|
"tt0004628"|20001263|
"tt0004628"|20001264|
"tt0004630"|20001213|
"tt0004630"|20000230|
"tt0004630"|20000231|
"tt0004630"|20000584|
"tt0004632"|20001265|
"tt0004632"|20001266|
"tt0004632"|20000893|
"tt0004632"|20000954|
"tt0004633"|20000636|
"tt0004633"|20001267|
"tt0004633"|20000726|
"tt0004635"|20000905|
"tt0004635"|20001128|
"tt0004635"|20000906|
"tt0004635"|20001268|
"tt0004636"|20001269|
"tt0004636"|20001270|
"tt0004636"|20001271|
"tt0004637"|20000902|
"tt0004637"|20000879|
"tt0004637"|20000800|
"tt0004639"|20000535|
"tt0004639"|20000552|
"tt0004639"|20001224|
"tt0004639"|20001272|
"tt0004642"|20001273|
"tt0004642"|20000301|
"tt0004642"|20001274|
"tt0004642"|20001116|
"tt0004648"|20001187|
"tt0004648"|20000963|
"tt0004648"|20001275|
"tt0004648"|20001276|
"tt0004649"|20001187|
"tt0004649"|20000720|
"tt0004651"|20001277|
"tt0004651"|20001278|
"tt0004651"|20001279|
"tt0004651"|20001280|
"tt0004654"|20000165|
"tt0004654"|20000217|
"tt0004654"|20000246|
"tt0004656"|20001281|
"tt0004656"|20001074|
"tt0004656"|20001075|
"tt0004656"|20001077|
"tt0004660"|20001282|
"tt0004660"|20001283|
"tt0004660"|20000172|
"tt0004660"|20001284|
"tt0004662"|20000971|
"tt0004662"|20001285|
"tt0004662"|20001286|
"tt0004665"|20001287|
"tt0004665"|20001288|
"tt0004665"|20001289|
"tt0004665"|20000969|
"tt0004670"|20000902|
"tt0004670"|20000358|
"tt0004670"|20000581|
"tt0004671"|20000486|
"tt0004671"|20001290|
"tt0004671"|20000609|
"tt0004671"|20001291|
"tt0004674"|20000493|
"tt0004674"|20000205|
"tt0004674"|20000769|
"tt0004676"|20000663|
"tt0004676"|20001238|
"tt0004676"|20001292|
"tt0004676"|20001239|
"tt0004684"|20000979|
"tt0004684"|20000127|
"tt0004684"|20000980|
"tt0004700"|20000424|
"tt0004700"|20001293|
"tt0004700"|20001294|
"tt0004700"|20001295|
"tt0004701"|20001296|
"tt0004701"|20001208|
"tt0004701"|20001297|
"tt0004701"|20001298|
"tt0004703"|20000288|
"tt0004703"|20000380|
"tt0004703"|20001299|
"tt0004703"|20001180|
"tt0004707"|20000902|
"tt0004707"|20001300|
"tt0004707"|20000286|
"tt0004721"|20000582|
"tt0004721"|20000584|
"tt0004721"|20001178|
"tt0004721"|20000586|
"tt0004722"|20000641|
"tt0004722"|20000254|
"tt0004722"|20000999|
"tt0004727"|20000927|
"tt0004727"|20000561|
"tt0004727"|20001301|
"tt0004727"|20001302|
"tt0004735"|20000501|
"tt0004735"|20001303|
"tt0004735"|20000951|
"tt0004735"|20001304|
"tt0004736"|20000902|
"tt0004736"|20000879|
"tt0004736"|20000800|
"tt0004740"|20001105|
"tt0004740"|20001305|
"tt0004740"|20000658|
"tt0004740"|20001306|
"tt0004742"|20000915|
"tt0004742"|20001307|
"tt0004742"|20000621|
"tt0004742"|20001308|
"tt0004743"|20001309|
"tt0004743"|20001310|
"tt0004743"|20001311|
"tt0004743"|20001312|
"tt0004750"|20001313|
"tt0004750"|20000284|
"tt0004750"|20000264|
"tt0004750"|20000528|
"tt0004754"|20001314|
"tt0004754"|20001315|
"tt0004754"|20001316|
"tt0004757"|20000300|
"tt0004757"|20000730|
"tt0004757"|20001317|
"tt0004757"|20001142|
"tt0004759"|20000336|
"tt0004759"|20000371|
"tt0004759"|20000650|
"tt0004759"|20000836|
"tt0004760"|20000430|
"tt0004760"|20000501|
"tt0004760"|20000950|
"tt0004760"|20000733|
"tt0004777"|20000503|
"tt0004781"|20000347|
"tt0004781"|20000416|
"tt0004781"|20001120|
"tt0004781"|20001318|
"tt0004792"|20001319|
"tt0004792"|20001320|
"tt0004792"|20001321|
"tt0004794"|20000642|
"tt0004794"|20001136|
"tt0004794"|20000954|
"tt0004794"|20000464|
"tt0004798"|20001322|
"tt0004798"|20001323|
"tt0004798"|20001190|
"tt0004803"|20000310|
"tt0004803"|20000916|
"tt0004803"|20001324|
"tt0004803"|20000906|
"tt0004816"|20001325|
"tt0004816"|20000246|
"tt0004816"|20001326|
"tt0004816"|20000587|
"tt0004825"|20001327|
"tt0004825"|20000462|
"tt0004825"|20000459|
"tt0004832"|20000393|
"tt0004832"|20001328|
"tt0004832"|20001329|
"tt0004832"|20001330|
"tt0004833"|20000503|
"tt0004833"|20000808|
"tt0004833"|20000809|
"tt0004834"|20000634|
"tt0004834"|20000150|
"tt0004834"|20001201|
"tt0004834"|20001059|
"tt0004836"|20000286|
"tt0004836"|20000120|
"tt0004836"|20000170|
"tt0004836"|20000390|
"tt0004838"|20001105|
"tt0004838"|20001106|
"tt0004838"|20000658|
"tt0004840"|20001331|
"tt0004840"|20001332|
"tt0004840"|20001333|
"tt0004846"|20000302|
"tt0004846"|20000355|
"tt0004846"|20000267|
"tt0004846"|20001334|
"tt0004847"|20001335|
"tt0004853"|20001336|
"tt0004853"|20001337|
"tt0004853"|20001338|
"tt0004854"|20000310|
"tt0004854"|20001339|
"tt0004854"|20000377|
"tt0004854"|20001340|
"tt0004855"|20000508|
"tt0004855"|20001341|
"tt0004855"|20001342|
"tt0004855"|20001087|
"tt0004870"|20000927|
"tt0004870"|20001341|
"tt0004870"|20001343|
"tt0004870"|20000785|
"tt0004871"|20000927|
"tt0004871"|20001331|
"tt0004871"|20001344|
"tt0004872"|20000952|
"tt0004872"|20001264|
"tt0004872"|20000462|
"tt0004873"|20001345|
"tt0004873"|20001346|
"tt0004873"|20001347|
"tt0004877"|20000254|
"tt0004877"|20000785|
"tt0004877"|20000999|
"tt0004877"|20001348|
"tt0004878"|20001349|
"tt0004878"|20001350|
"tt0004878"|20001351|
"tt0004878"|20000361|
"tt0004884"|20000325|
"tt0004884"|20001180|
"tt0004884"|20000400|
"tt0004884"|20001352|
"tt0004885"|20001353|
"tt0004885"|20001354|
"tt0004885"|20000900|
"tt0004885"|20001355|
"tt0004887"|20000878|
"tt0004887"|20000972|
"tt0004887"|20001356|
"tt0004888"|20000878|
"tt0004888"|20001357|
"tt0004888"|20000972|
"tt0004888"|20001033|
"tt0004889"|20000878|
"tt0004889"|20001358|
"tt0004889"|20001359|
"tt0004903"|20001360|
"tt0004903"|20001361|
"tt0004903"|20000547|
"tt0004903"|20001342|
"tt0004905"|20001194|
"tt0004905"|20000580|
"tt0004905"|20001362|
"tt0004907"|20000880|
"tt0004907"|20001363|
"tt0004907"|20001364|
"tt0004907"|20000246|
"tt0004908"|20000663|
"tt0004908"|20001365|
"tt0004908"|20001366|
"tt0004908"|20000904|
"tt0004909"|20001367|
"tt0004909"|20001368|
"tt0004909"|20000355|
"tt0004936"|20000902|
"tt0004936"|20001369|
"tt0004936"|20001370|
"tt0004937"|20001045|
"tt0004937"|20001353|
"tt0004937"|20000365|
"tt0004937"|20000808|
"tt0004938"|20000466|
"tt0004938"|20000728|
"tt0004938"|20000912|
"tt0004938"|20000843|
"tt0004942"|20001126|
"tt0004942"|20000786|
"tt0004942"|20001034|
"tt0004943"|20000001|
"tt0004947"|20000001|
"tt0004956"|20001371|
"tt0004956"|20001372|
"tt0004956"|20001373|
"tt0004957"|20001374|
"tt0004957"|20001375|
"tt0004957"|20001376|
"tt0004959"|20001377|
"tt0004959"|20001378|
"tt0004959"|20001379|
"tt0004959"|20000878|
"tt0004965"|20001380|
"tt0004965"|20001349|
"tt0004965"|20001381|
"tt0004965"|20001382|
"tt0004968"|20000178|
"tt0004968"|20001308|
"tt0004968"|20001383|
"tt0004968"|20001384|
"tt0004971"|20000903|
"tt0004971"|20000879|
"tt0004971"|20001385|
"tt0004972"|20000493|
"tt0004972"|20000392|
"tt0004972"|20000174|
"tt0004974"|20000636|
"tt0004974"|20000346|
"tt0004974"|20000610|
"tt0004978"|20001386|
"tt0004978"|20001368|
"tt0004978"|20000127|
"tt0004978"|20000738|
"tt0004983"|20001387|
"tt0004983"|20001388|
"tt0004983"|20001389|
"tt0004984"|20000133|
"tt0004984"|20001390|
"tt0004984"|20000228|
"tt0004992"|20001391|
"tt0004992"|20001392|
"tt0004992"|20001393|
"tt0004993"|20001394|
"tt0004993"|20001395|
"tt0004996"|20001305|
"tt0004996"|20001396|
"tt0004996"|20001397|
"tt0004996"|20001398|
"tt0004997"|20000663|
"tt0004997"|20001399|
"tt0004997"|20001400|
"tt0004997"|20001239|
"tt0005001"|20001401|
"tt0005001"|20001402|
"tt0005001"|20001403|
"tt0005003"|20001404|
"tt0005005"|20000416|
"tt0005005"|20000347|
"tt0005005"|20001405|
"tt0005005"|20001120|
"tt0005013"|20000085|
"tt0005013"|20001019|
"tt0005013"|20000583|
"tt0005026"|20000085|
"tt0005026"|20001406|
"tt0005026"|20001407|
"tt0005026"|20001408|
"tt0005032"|20000134|
"tt0005032"|20001071|
"tt0005032"|20001409|
"tt0005034"|20001410|
"tt0005034"|20001411|
"tt0005034"|20001412|
"tt0005034"|20001413|
"tt0005039"|20000502|
"tt0005039"|20001414|
"tt0005039"|20001415|
"tt0005041"|20001391|
"tt0005041"|20001327|
"tt0005041"|20001416|
"tt0005041"|20001417|
"tt0005042"|20001418|
"tt0005042"|20000642|
"tt0005042"|20001136|
"tt0005043"|20000246|
"tt0005043"|20001419|
"tt0005043"|20000238|
"tt0005043"|20001420|
"tt0005044"|20000902|
"tt0005044"|20001370|
"tt0005044"|20001421|
"tt0005049"|20000476|
"tt0005049"|20001422|
"tt0005049"|20001423|
"tt0005054"|20001424|
"tt0005054"|20001425|
"tt0005054"|20001426|
"tt0005058"|20000491|
"tt0005058"|20000938|
"tt0005058"|20001427|
"tt0005058"|20001428|
"tt0005059"|20000205|
"tt0005059"|20000635|
"tt0005059"|20001429|
"tt0005060"|20001430|
"tt0005060"|20000360|
"tt0005060"|20001431|
"tt0005061"|20001432|
"tt0005061"|20001433|
